status_id,status_message,link_name,status_type,status_link,status_published,status_video_length,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
61511025427_10154144070425428,"""This colorful casserole is popular for family gatherings in many New Orleans homes. I started making it years ago, and now our grown sons include it on their own menus.""—Mrs. Priscilla Gilbert, Indian Harbour Beach, Florida",New Orleans-Style Scalloped Corn Recipe,link,http://spr.ly/6180BvgqG,2016-07-02 10:31:03,,3356,34,2377,0,0,0,0,0,0
61511025427_10154143980690428,"""My cousin is of Mexican heritage, and I've watched her make these crunchy burritos for years. The very first time I made them for my own family, they became an instant favorite meal. They're even better warmed up the next day in the microwave."" —Debi Lane, Chattanooga, Tennessee",Quick and Tasty Burritos That The Whole Family Will Love!,link,http://spr.ly/6182Bvv1n,2016-07-02 09:32:02,,5180,87,4171,0,0,0,0,0,0
61511025427_10154143843185428,Your guests will love this!,Coconut-Pecan German Chocolate Pie Is So Good You Won't Be Able To Put Your Fork Down,link,http://spr.ly/6185Bvldf,2016-07-02 08:02:02,,8798,209,10925,0,0,0,0,0,0
61511025427_10154143655780428,"""Even people who don't like peas love this crunchy recipe, including my own children. I love the fact that it's so easy and makes a refreshing alternative to more traditional salads.""—Laurinda Nelson, Phoenix, Arizona",Pea 'n' Peanut Salad Recipe,link,http://spr.ly/6185Bvgw3,2016-07-02 05:59:01,,4145,71,2852,0,0,0,0,0,0
61511025427_10154143380075428,"""These big country cookies are made to travel—in fact, I came up with this recipe while trying to match a commercial cookie that was good, but too crumbly to carry."" —Jamie Hirsch, Powell, Wyoming",Wyoming Whopper Cookies Recipe,link,http://spr.ly/6183Bvgk1,2016-07-02 02:13:02,,3194,45,2213,0,0,0,0,0,0
61511025427_10154143263995428,You'll have this done in no time!,One-Bowl Chocolate Cake Recipe,link,http://spr.ly/6189BvgVv,2016-07-02 00:04:03,,3198,25,1245,0,0,0,0,0,0
61511025427_10154143178550428,"""We always eat ham, eggs and bread on camping trips, and we often have extras. Combine them and you've got scrambled egg bread. We first made this on a visit to Mount Shasta."" —Shirley Mondeau, Rohnert Park, California",Scrambled Egg Bread Recipe,link,http://spr.ly/6183BvMIX,2016-07-01 23:07:07,,1453,7,338,0,0,0,0,0,0
61511025427_10154143100070428,Blueberry season is here!,Cape Cod Blueberry Pie That Will Have Your Guests Wanting Seconds and Thirds,link,http://spr.ly/6189BvljX,2016-07-01 22:03:03,,2672,37,1387,0,0,0,0,0,0
61511025427_10154143028060428,"""Ooey, gooey, great!"" is how friends and family describe this chocolate-peanut butter dessert. I appreciate the make-ahead convenience."" —Marilee Evenson, Wisconsin Rapids, Wisconsin",Peanut Butter Custard Blast That You'll Bring To Your Next Party!,link,http://spr.ly/6180BvMai,2016-07-01 21:02:04,,2734,36,2165,0,0,0,0,0,0
61511025427_10154142947680428,Nothing says summer like this!,California Pasta Salad = Side Dish Heaven,link,http://spr.ly/6180BvMxg,2016-07-01 19:59:02,,2077,21,1456,0,0,0,0,0,0
61511025427_10154142864950428,All sorts of great ideas!,19 Freezer Jam Recipes Capture The Flavors of Summer!,link,http://spr.ly/6189BvslH,2016-07-01 19:10:03,,2650,43,2909,0,0,0,0,0,0
61511025427_10154139405960428,Your barbecues and summer parties might never be the same after learning this amazing recipe. Could it be a new family favorite?,He Wraps An Onion Around Beef... What He Wraps Around THAT? Fire Up The Grill Right NOW!,link,http://www.littlethings.com/bbq-bacon-meatball-recipe/?utm_source=toh&utm_medium=Facebook&utm_campaign=recipes,2016-07-01 13:32:00,,5030,150,4627,0,0,0,0,0,0
